# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:30:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/lzzwn10c.json
# init = 2 (Default)
# random
#   seed = 88327
# output
#   file = /home/lab5/output/code4-20230416113046_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
500.469,0.970075,0.00339366,8,255,0,-492.597,1.99951,2.00088,2.00083,2.00016,2.00129,2.00065,2.00105,1.99981,2.00154,1.99951,0.000192311,15.5243,16.9085,19.4448,21.2045,22.6326,23.591,22.903,24.4484,30.9071,28.9702,21,24,21,20,20,36,19,27,24,25
500.415,0.939988,0.00339366,9,511,0,-496.575,2.0015,1.99941,1.99945,1.99952,1.99967,1.99999,2.00054,1.99911,1.99832,1.99938,0.00019432,15.6765,17.0302,19.6149,21.4256,22.8613,23.8628,23.1629,24.7386,31.2712,29.3827,24,31,29,13,25,24,25,31,28,32
499.117,0.998186,0.00339366,8,255,0,-494.702,1.99891,2.00117,1.99938,1.99926,1.99864,2.0014,1.99907,1.99937,2.00119,1.99931,0.000187421,15.2247,16.5615,18.945,20.6252,21.9397,22.9223,22.21,23.7051,29.7934,27.9749,17,15,16,17,16,28,23,24,27,22
498.71,0.99989,0.00339366,9,511,0,-494.613,1.99929,2.00039,1.99849,1.99799,1.99864,1.99968,1.99961,1.99881,2.00001,1.99913,0.00018623,15.1606,16.4641,18.8152,20.4651,21.7884,22.7192,22.067,23.517,29.4962,27.7341,11,19,16,22,21,24,18,27,34,34
498.187,0.999978,0.00339366,8,255,0,-494.978,1.99905,2.00015,1.99838,1.99806,1.99866,1.99965,1.99975,1.99862,2.00016,1.99894,0.000187366,15.2235,16.5408,18.921,20.5944,21.9334,22.8748,22.2179,23.6794,29.7507,27.9537,18,15,19,23,23,26,17,24,32,27
498.206,0.804027,0.00339366,8,255,0,-492.108,2.00027,2.00033,1.99879,1.99836,1.99988,1.99973,1.99809,1.99945,2.00041,1.99881,0.000169879,14.2465,15.3453,17.3358,18.7177,19.8371,20.586,20.0148,21.2554,26.131,24.6837,11,13,11,16,20,24,19,23,23,22
500.45,0.978561,0.00339366,9,511,0,-495.166,1.99963,2.00096,1.99918,1.99961,1.99928,1.99876,1.99909,2.00013,1.99903,1.99892,0.000197817,15.8599,17.315,19.9576,21.8422,23.3218,24.3416,23.6098,25.3087,32.1176,30.1086,13,30,18,21,25,24,23,27,29,28
498.34,0.751846,0.00339366,8,255,0,-491.875,2.00086,1.99916,1.99959,1.99976,2.00097,2.00012,1.99959,2.00103,2.00138,2.00236,0.000195275,15.7242,17.0959,19.7121,21.5432,23.0186,24.0039,23.2713,24.934,31.5908,29.6715,10,20,15,21,21,36,27,18,29,33
502.771,0.999332,0.00339366,8,255,0,-496.512,1.99968,1.99932,1.99982,1.99945,1.99968,2.00078,2.00098,2.00012,2.00005,1.99921,0.000185962,15.1508,16.4275,18.8148,20.4648,21.7771,22.7072,22.0624,23.5085,29.4384,27.6837,11,15,15,22,17,21,19,30,34,37
498.83,0.982669,0.00339366,8,255,0,-496.117,1.99935,2.00027,1.99885,2.00069,2.00187,1.99992,1.99923,2.00039,1.99924,1.99806,0.000192022,15.5046,16.8772,19.3781,21.1822,22.6077,23.5328,22.8225,24.4185,30.7699,28.8687,16,15,21,27,24,24,19,25,40,25
502.304,0.999709,0.00339366,8,255,0,-495.788,2.00028,2.0002,2.00045,2.0004,1.9997,1.99911,1.99998,2.00073,1.99855,1.99995,0.000181551,14.9038,16.133,18.414,19.995,21.2263,22.0743,21.4764,22.8859,28.4464,26.8491,11,14,25,19,18,22,20,10,27,31
498.535,0.969791,0.00339366,8,255,0,-495.189,2.00005,1.99903,1.99978,2.00082,1.99885,1.99889,1.9995,1.99955,2.00253,1.99926,0.000187761,15.262,16.5503,18.9851,20.696,21.9878,22.9117,22.264,23.7595,29.9089,28.0413,15,17,26,16,24,16,18,18,25,30
501.057,0.999282,0.00339366,8,255,0,-493.423,1.9998,1.99982,1.99981,1.99989,1.99969,2.00167,1.99891,1.99968,1.99851,2.00035,0.000187318,15.2322,16.5317,18.9435,20.6266,21.9497,22.9143,22.193,23.6972,29.6909,27.9835,13,16,14,15,21,21,22,32,35,25
501.193,0.999826,0.00339366,9,511,0,-498.361,1.99929,1.99952,1.99875,2.00048,1.99926,2.00049,1.99845,1.99981,1.99943,2.00052,0.000186898,15.1997,16.4971,18.8835,20.5913,21.8869,22.8294,22.1282,23.6385,29.6259,27.9049,17,16,20,14,21,23,15,23,35,18
499.99,0.994919,0.00339366,8,255,0,-496.454,2.00051,2.00002,2.00016,1.99949,1.99862,2.00147,1.99937,1.99861,1.99863,2.00008,0.000187482,15.2527,16.5467,18.9656,20.6368,21.9473,22.9323,22.2246,23.6961,29.7308,28.0087,24,11,18,28,15,21,20,24,31,23
500.993,0.931969,0.00339366,8,255,0,-496.467,2.00088,1.9998,2.00081,2.00067,1.99995,2.00051,2.00072,1.9985,1.99948,2.0007,0.000175054,14.5431,15.6824,17.8287,19.3006,20.4445,21.2553,20.6873,21.9302,27.1306,25.6568,7,14,14,21,15,22,22,18,27,18
500.441,0.994896,0.00339366,8,511,0,-497.15,2.00005,1.99948,1.99814,1.99966,2.00105,2.00008,2.00109,1.9998,1.99998,2.00121,0.000191159,15.4637,16.8013,19.2804,21.0606,22.476,23.4141,22.7492,24.2735,30.5957,28.7826,12,18,13,12,23,28,19,24,26,24
500.915,0.999309,0.00339366,9,511,0,-497.032,1.99925,2.0012,1.99965,1.99936,1.99909,2.00044,1.9995,1.99839,1.99945,2.00032,0.000182769,14.9586,16.234,18.5123,20.108,21.3641,22.2665,21.6204,23.0062,28.731,27.0927,11,11,20,15,20,29,25,21,31,32
497.764,0.855892,0.00339366,8,255,0,-494.808,1.99879,2.00041,1.99993,1.9993,1.99858,1.9996,1.99793,1.99845,1.9999,1.99971,0.000202613,16.143,17.6661,20.4599,22.417,23.9646,25.0774,24.2565,26.0316,33.3122,31.177,22,14,24,21,24,22,24,16,31,27
501.219,0.998892,0.00339366,8,255,0,-496.117,1.99956,1.99943,1.99983,1.99983,1.99936,1.99932,1.99809,1.99941,1.99949,1.99923,0.000186588,15.1856,16.4735,18.8745,20.5429,21.8496,22.76,22.0799,23.5834,29.5594,27.8075,19,16,18,26,15,21,18,29,22,24
497.638,0.550037,0.00339366,9,511,0,-493.163,2.00134,1.99925,1.99993,1.99955,2.0007,1.99947,2.00019,2.00069,1.99993,1.99934,0.000152509,13.3363,14.2256,15.9043,17.038,17.9464,18.5331,18.1105,19.1012,22.9548,21.8287,14,9,14,10,18,19,25,19,15,24
496.511,0.990893,0.00339366,8,511,0,-492.385,2.00051,2.00025,1.9985,1.9991,2.00047,1.99897,1.99958,2.00046,1.9994,1.9991,0.000219607,17.2679,19.0023,22.2526,24.6004,26.5032,27.7672,26.8484,28.9937,37.7784,35.1579,15,17,16,23,30,29,28,26,29,35
500.55,0.99985,0.00339366,9,511,0,-493.485,1.99988,1.99984,2.00157,2.00094,1.99936,2.00116,2.00032,1.99934,2.00071,2.00095,0.000195113,15.6991,17.0956,19.7352,21.5496,22.9599,24.0054,23.2662,24.8667,31.5316,29.5956,12,14,25,22,19,18,19,25,29,33
500.433,0.766141,0.00339366,9,511,0,-493.815,2.00027,2.00015,1.99842,1.99898,2.00068,1.99889,1.99958,2.00071,1.99934,1.99901,0.000194154,15.647,17.0305,19.5785,21.3946,22.8624,23.8127,23.1183,24.7526,31.2646,29.3374,17,17,22,20,25,18,36,25,22,29
499.49,0.87585,0.00339366,8,255,0,-495.364,1.9996,1.99887,2.0002,1.99981,2.00105,2.00015,1.99884,1.99926,2.00075,1.99861,0.000204638,16.2829,17.7931,20.6748,22.6789,24.3083,25.3996,24.5692,26.3832,33.846,31.594,19,18,22,20,24,22,23,25,29,26
498.613,0.993137,0.00339366,8,255,0,-495.97,1.99974,2.00114,1.99969,2.00111,1.99874,1.99935,2.00178,2.00084,1.99958,2.00031,0.000204535,16.2788,17.8258,20.6536,22.6955,24.2375,25.3635,24.6268,26.4078,33.7805,31.6249,12,25,24,19,27,23,28,29,31,25
496.153,0.96793,0.00339366,8,255,0,-490.233,1.99858,1.9974,2.00089,1.9997,1.99856,1.99998,2.00043,2.00034,1.99957,2.00187,0.000177984,14.6747,15.8429,18.0945,19.5942,20.7669,21.6229,21.0403,22.3747,27.7301,26.2273,17,18,24,20,19,15,20,28,31,25
498.026,0.99848,0.00339366,8,255,0,-492.029,2.00066,2.00126,1.99993,1.99967,2.00282,2.00079,1.99984,1.99928,1.99938,1.99915,0.000193823,15.6332,17.0253,19.5755,21.3706,22.8673,23.8105,23.0794,24.6664,31.189,29.2726,19,16,23,19,29,33,34,26,26,22
499.138,0.792532,0.00339366,8,255,0,-492.9,1.9995,2.00104,2.0009,1.99949,2.0019,2.00054,2.00003,2.00023,1.99918,1.99888,0.000203141,16.1874,17.7173,20.534,22.4863,24.1179,25.181,24.3831,26.1638,33.4191,31.2681,21,18,21,23,27,26,24,21,27,29
497.936,0.893813,0.00339366,9,511,0,-493.186,2.0008,1.99896,1.99942,2.00092,1.99811,1.99857,1.99999,1.99988,2.00029,2.00054,0.000208346,16.5376,18.0808,21.0474,23.1701,24.7652,25.9332,25.1396,27.0157,34.776,32.5005,19,13,19,22,25,29,24,24,29,29
501.006,0.993181,0.00339366,8,255,0,-495.316,1.99996,2.00021,2.00009,1.99936,2.00183,1.99956,2.00089,2.00002,1.9989,1.99917,0.000190386,15.4162,16.7578,19.2433,20.9653,22.3926,23.293,22.6415,24.1622,30.3876,28.5667,9,24,14,19,13,33,27,26,33,20
500.755,0.980912,0.00339366,8,511,0,-494.37,1.99945,1.99926,2.00169,2.00042,2.00071,1.99914,2.00029,2.00078,2.00095,2.00071,0.000187003,15.2083,16.5001,18.9491,20.6019,21.9319,22.8128,22.1825,23.6768,29.6937,27.9311,11,18,21,16,14,23,25,25,35,27
501.781,0.969823,0.00339366,8,255,0,-494.215,2.00003,1.99995,1.99955,1.99978,1.99975,2.00015,2.00159,2.00044,1.99953,2.00137,0.000184941,15.0963,16.3658,18.7135,20.3574,21.6497,22.5535,21.9439,23.367,29.2007,27.5428,14,15,20,20,17,23,20,27,26,35
498.418,0.976777,0.00339366,8,255,0,-495.658,2.00063,1.9999,2.00085,1.99894,1.99815,2.00031,2.00145,2.00139,1.9987,2.0002,0.000179796,14.8082,16.007,18.2595,19.7745,20.9781,21.8678,21.2872,22.6522,28.0817,26.5228,11,17,18,13,20,19,19,23,25,26
502.588,0.981159,0.00339366,8,511,0,-497.058,1.99964,2.00037,2.00064,2.00001,1.99895,1.99966,2.00019,2.0001,1.99877,1.99966,0.000184232,15.0493,16.3228,18.6674,20.2829,21.5435,22.4465,21.8221,23.2562,29.0251,27.3576,18,15,17,32,26,20,32,19,31,30
499.21,0.901207,0.00339366,8,255,0,-496.266,1.99855,2.0008,2.00029,1.99845,2.0017,2.00106,1.99971,1.99924,2.00021,1.99939,0.000185511,15.1073,16.4199,18.7811,20.394,21.764,22.6519,21.9762,23.4219,29.3446,27.5999,12,13,9,24,17,21,29,22,39,34
494.595,0.762512,0.00339366,8,255,0,-490.34,2.00046,1.99986,1.99865,2.00222,1.99942,1.99797,2.00114,2.00086,2.00101,1.99961,0.000161965,13.8201,14.8249,16.6573,17.9924,18.9363,19.5916,19.1634,20.2625,24.6529,23.3521,9,12,17,14,18,17,24,21,23,17
495.312,0.995039,0.00339366,8,255,0,-491.751,2.00012,1.99982,1.99824,2.00253,1.99991,1.99859,2.00005,2.00046,2.00084,1.99897,0.000162759,13.858,14.8751,16.7171,18.0764,19.0332,19.6979,19.2321,20.3547,24.7947,23.4693,22,16,16,17,15,18,18,11,21,19
496.829,0.993675,0.00339366,8,255,0,-491.988,2.00101,1.99958,1.99932,2.00245,1.99948,1.99827,2.00105,2.00032,2.00125,1.99903,0.000179086,14.7732,15.953,18.1667,19.7672,20.9195,21.7299,21.1901,22.5282,28.0053,26.3586,13,15,21,23,19,23,19,22,34,29
498.949,0.78037,0.00339366,8,255,0,-489.957,1.99926,2.00098,1.99797,1.99884,1.99994,1.99983,1.99964,1.99911,1.99944,1.99877,0.000175544,14.547,15.734,17.8219,19.3173,20.5027,21.304,20.7245,22.0106,27.2284,25.6966,13,16,18,22,18,30,21,20,35,20
500.065,0.996957,0.00339366,8,255,0,-496.06,1.99946,2.00061,1.99832,1.99933,2.00023,1.99984,2.0003,1.99897,1.99937,1.99828,0.000190603,15.4215,16.7803,19.2303,20.9897,22.3852,23.3302,22.6571,24.1696,30.4513,28.5854,14,21,25,13,18,23,27,29,28,20
500.632,0.959097,0.00339366,9,511,0,-496.728,1.99975,1.99974,2.00129,1.99972,1.99965,1.99943,2.00019,2.00207,2.00034,2.00019,0.000177755,14.679,15.8646,18.0812,19.5701,20.762,21.5812,21.0071,22.3817,27.7045,26.1409,15,10,16,23,29,19,22,19,23,20
500.333,0.953834,0.00339366,9,511,0,-496.952,2.0006,2.00103,1.99869,2.00043,2.00047,2.00045,1.99984,1.99845,1.99965,2.00005,0.000201446,16.0995,17.5885,20.315,22.2994,23.8474,24.9226,24.1369,25.8433,33.0162,30.9302,15,19,22,21,21,31,27,18,39,31
502.588,0.986638,0.00339366,8,255,0,-498.87,1.99986,1.99949,1.99901,1.99986,2.00095,1.99963,1.99973,1.99963,2.00005,2.00069,0.000194822,15.6811,17.0683,19.656,21.4919,22.9575,23.9266,23.2128,24.8289,31.4425,29.5266,15,13,23,19,19,28,26,28,26,38
503.396,0.991273,0.00339366,7,255,0,-495.844,1.99998,2.00001,1.99919,1.99993,2.0007,2,1.9998,1.99962,1.99939,2.00046,0.000189071,15.3385,16.6601,19.0992,20.8265,22.1971,23.1192,22.4429,23.9559,30.107,28.3377,16,11,24,18,27,18,22,18,22,23
499.92,0.942793,0.00339366,8,255,0,-498.63,1.99986,2.00033,2.00091,1.99829,2.00017,1.9999,1.99978,2.00156,1.9991,1.99917,0.000197914,15.8695,17.3112,20.0018,21.825,23.3558,24.3837,23.6395,25.3602,32.1432,30.1368,13,21,14,11,22,18,19,22,34,33
499.59,0.999771,0.00339366,8,511,0,-493.779,2.00099,2.00032,2.00126,1.99913,1.99964,2.00071,1.99928,2.00137,1.9985,2.00031,0.000176663,14.6353,15.7995,17.9816,19.4418,20.6302,21.4671,20.8536,22.2144,27.4301,25.9418,18,19,17,28,16,13,17,22,20,26
500.329,0.999844,0.00339366,9,511,0,-495.857,1.99888,2.00043,2.00172,1.99967,2.00031,2.00057,1.99828,2,2.00035,2.00029,0.000186721,15.1831,16.4995,18.9228,20.5546,21.8872,22.8068,22.1014,23.6168,29.6139,27.8635,20,13,19,23,20,24,25,19,27,24
498.35,0.936793,0.00339366,8,255,0,-494.118,2.00051,2.00136,2.00267,2.00066,2.00092,2.0006,1.99993,2.00053,2.00026,1.99975,0.000196686,15.8047,17.2379,19.9138,21.7301,23.207,24.2207,23.473,25.1411,31.888,29.8921,15,18,17,19,23,25,25,24,39,25
499.16,0.758731,0.00339366,8,255,0,-491.925,1.99961,1.99931,1.99943,1.99973,1.99773,1.99887,2.00046,1.99931,2.0011,2.00053,0.0001775,14.6625,15.8404,18.0244,19.5428,20.6913,21.5361,20.9813,22.2846,27.6731,26.1023,20,18,15,17,18,17,20,22,31,17
502.001,0.980794,0.00339366,8,255,0,-496.166,2.00138,2.00028,2.00082,1.9997,2.00014,1.9997,1.99908,1.99976,2.00051,2.0007,0.00019234,15.5552,16.9005,19.4475,21.1981,22.6104,23.5726,22.8617,24.4516,30.8819,29.0105,6,15,24,16,22,27,15,30,24,26
501.19,0.891022,0.00339366,8,255,0,-497.816,2.0002,2.0008,1.99931,1.99905,1.99981,2.00009,1.99872,2.00075,2.0004,1.99908,0.000197987,15.8794,17.3248,19.9772,21.8504,23.3573,24.3991,23.6246,25.3511,32.2023,30.1498,9,11,21,23,25,26,20,20,34,24
496.458,0.999941,0.00339366,8,511,0,-493.263,2.00109,1.99811,1.99932,1.99866,2.00054,1.99821,2.00063,2.00203,1.99965,1.99924,0.000189282,15.368,16.6434,19.1219,20.8241,22.2207,23.1071,22.4892,24.045,30.162,28.3455,11,14,23,24,24,21,27,27,39,23
497.995,0.955304,0.00339366,8,255,0,-491.414,2.00007,1.99909,1.99964,1.99835,2.00024,1.9984,1.99963,2.00116,2.00105,1.99805,0.000186571,15.1924,16.4669,18.8693,20.5107,21.8667,22.7368,22.1116,23.6224,29.6017,27.7715,17,13,14,21,25,18,17,22,36,41
493.688,0.963979,0.00339366,8,255,0,-487.893,2.00008,1.99951,1.99751,1.99973,1.99845,1.99918,2,1.99943,1.9988,1.99687,0.000182145,14.935,16.1632,18.4147,20.0467,21.273,22.1548,21.5518,22.9408,28.5792,26.8796,16,14,22,19,15,25,25,25,31,24
502.266,0.999494,0.00339366,8,255,0,-491.333,2.00054,2.00066,2.00045,2.00001,2.00047,2.00058,2.00105,1.9994,1.99963,1.99897,0.000191041,15.4642,16.8128,19.3136,21.0543,22.4475,23.4092,22.7326,24.2458,30.5583,28.6943,15,15,14,21,23,33,26,21,26,31
498.664,0.720716,0.00339366,8,255,0,-492.75,2.0007,1.99974,2.00051,2.00038,1.99879,2.00171,2.00097,1.99946,2.0013,2.00086,0.000203555,16.2327,17.7258,20.5689,22.5574,24.1011,25.2734,24.4655,26.2111,33.5931,31.4224,14,20,24,28,30,30,31,18,38,37
496.399,0.943333,0.00339366,8,255,0,-491.856,1.99943,2.00107,1.99989,1.9993,2.00112,1.99758,1.99873,2.00116,1.99813,1.99933,0.000184442,15.0584,16.3492,18.673,20.2921,21.6167,22.4283,21.8172,23.3114,29.0521,27.3895,13,17,21,15,18,27,25,15,27,35
499.194,0.951684,0.00339366,8,255,0,-491.583,2.00077,2.00036,2.00048,1.99955,1.99988,2.00173,2.00148,1.99835,2.00017,1.99899,0.000192746,15.57,16.9313,19.4805,21.2421,22.6577,23.6784,22.9713,24.4788,30.9646,29.0445,18,13,20,20,20,25,25,22,34,23
499.269,0.87774,0.00339366,8,255,0,-491.808,2.00017,2.00117,2.00163,2.00128,2.00101,1.99897,2.00027,2.00136,2.00006,2.00068,0.00018292,14.9811,16.244,18.5631,20.1633,21.4239,22.2541,21.6562,23.0964,28.7807,27.1316,10,13,15,22,29,20,29,29,35,29
500.166,0.999332,0.00339366,8,255,0,-496.327,2.00017,1.99874,1.99857,1.99937,1.99899,2.00095,1.99977,1.99874,1.9995,1.99928,0.000187551,15.2515,16.5305,18.9421,20.6422,21.9641,22.93,22.2425,23.7094,29.7718,27.9999,17,17,26,19,21,25,17,23,25,30
499.416,0.996182,0.00339366,8,255,0,-493.995,1.99878,1.99878,2.00081,1.99939,1.99939,2.00147,2.00046,1.99958,2.00013,1.99828,0.00018731,15.2162,16.5141,18.9616,20.6154,21.9422,22.9086,22.2263,23.6937,29.7374,27.9241,10,19,17,23,28,14,25,20,28,32
500.243,0.996145,0.00339366,8,255,0,-494.28,2.00034,2.0001,2.0014,2.00095,1.99888,1.99983,2.001,2.001,1.9991,1.99888,0.000185785,15.1505,16.4279,18.828,20.4758,21.7373,22.6617,22.0401,23.5034,29.3721,27.6398,14,17,12,21,26,23,23,17,25,24
499.546,0.957788,0.00339366,9,511,0,-494.885,1.9995,1.99964,1.99823,1.99858,2.00126,1.99997,1.99968,1.99934,2.00064,2.00099,0.0001788,14.7347,15.9344,18.1207,19.6599,20.9219,21.7295,21.1256,22.4663,27.9287,26.3566,15,18,18,15,22,25,16,12,24,23
500.371,0.997115,0.00339366,9,511,0,-495.898,1.99988,2.00233,2.00042,1.99982,1.99908,2.00056,2.00013,2.00079,2.0002,1.99979,0.000194666,15.672,17.1054,19.6683,21.4728,22.8938,23.9263,23.2006,24.8336,31.4109,29.4672,6,14,21,22,20,26,19,24,29,33
499.609,0.83668,0.00339366,8,255,0,-494.242,2.00159,2.00022,1.99998,1.99969,1.99983,1.99891,2.00067,2.00034,2.00056,1.99838,0.000170405,14.2944,15.3784,17.4024,18.7967,19.8969,20.6345,20.1285,21.344,26.2372,24.7654,13,15,18,21,23,20,13,22,20,20
497.453,0.980171,0.00339366,8,255,0,-492.805,2.00124,2.00002,1.99951,1.99906,1.99897,1.99994,1.99868,2.00157,1.99833,2.00159,0.000195514,15.7449,17.1283,19.7343,21.5565,23.0046,24.0341,23.2827,24.9844,31.5505,29.6987,14,22,18,20,25,28,18,31,30,28
499.53,0.99157,0.00339366,8,511,0,-496.295,2.00095,1.99996,1.99978,1.99967,1.99864,1.99977,1.99918,2.00128,1.99909,2.00171,0.000195942,15.7662,17.1588,19.7821,21.6202,23.0542,24.0923,23.3532,25.0438,31.675,29.7927,19,18,21,25,8,22,24,23,29,28
500.592,0.999776,0.00339366,8,255,0,-492.273,2.00107,1.99999,2.00028,1.99984,1.9992,2.00119,1.99967,2.00083,1.99954,2.00176,0.000182378,14.9633,16.187,18.4875,20.0747,21.3179,22.2308,21.5744,23.0062,28.65,27.0563,20,11,24,40,27,24,24,21,39,20
499.288,0.968211,0.00339366,8,255,0,-495.432,2.00061,2.00044,2.00062,2.00033,2.00031,1.99842,2.00047,1.99831,2.00159,2.00033,0.00017681,14.638,15.8114,17.9832,19.4807,20.6619,21.4369,20.8966,22.167,27.5451,25.9696,9,17,26,19,11,29,15,26,26,28
498.362,0.787338,0.00339366,8,255,0,-492.685,1.99968,2.00057,2.00026,1.99963,2.00014,2.00096,2.00174,1.99848,2.00166,2.00051,0.000202348,16.1409,17.6487,20.4393,22.392,23.965,25.0713,24.3112,25.9894,33.3053,31.1432,21,18,21,32,20,26,26,20,43,37
501.303,0.968594,0.00339366,8,255,0,-495.257,1.99955,1.99964,1.99964,1.9998,1.99991,1.99985,1.99982,2.00129,1.99906,1.99948,0.000168324,14.151,15.2326,17.2154,18.5855,19.6592,20.3961,19.867,21.0894,25.7959,24.4287,12,14,14,16,17,18,29,21,23,29
499.932,0.947207,0.00339366,8,255,0,-496.74,2.0012,1.99912,2.00037,2,2.00122,1.99886,1.99947,1.99875,1.99975,1.99907,0.000175545,14.5753,15.7048,17.8649,19.3398,20.529,21.2834,20.7211,22.0027,27.2372,25.7047,18,25,18,26,15,23,22,28,32,28
500.618,0.981539,0.00339366,8,255,0,-497.184,2.00064,1.99976,2.0012,1.99884,2.00094,1.9987,1.99976,1.99887,1.99947,2.00024,0.000188926,15.34,16.6455,19.1237,20.7873,22.1837,23.0689,22.4229,23.9161,30.0767,28.3022,16,21,17,23,15,24,16,23,33,26
500.999,0.901154,0.00339366,8,255,0,-494.91,2,2.00109,2.00022,1.99979,1.99939,1.99971,1.99884,2.00125,2.00045,2.00072,0.000173747,14.4572,15.6146,17.7015,19.1462,20.2784,21.0716,20.4904,21.8123,26.8942,25.4203,11,24,19,19,17,23,19,20,27,27
494.553,0.769003,0.00339366,8,255,0,-487.295,2.00036,2.00163,1.99861,1.99935,1.99966,2.00184,1.99986,1.99871,2.00169,1.99952,0.000213409,16.8569,18.528,21.5724,23.7846,25.5445,26.8251,25.8954,27.8477,36.16,33.657,18,17,16,28,26,29,30,28,33,35
495.167,0.956607,0.00339366,8,255,0,-488.506,2.00161,1.99957,2.00065,1.99845,1.99944,1.99857,1.99968,2.00036,1.99831,1.99988,0.000156233,13.5331,14.4597,16.2166,17.3703,18.316,18.9372,18.5016,19.5425,23.5609,22.4261,12,15,12,17,23,16,26,9,17,22
500.892,0.942078,0.00339366,8,255,0,-491.833,2.00074,1.99949,1.99895,2.00039,1.99914,1.99835,1.99921,1.99938,1.99975,1.99945,0.000183979,15.051,16.2908,18.612,20.2626,21.516,22.3828,21.7682,23.2029,28.9991,27.3027,13,25,25,19,24,21,22,28,31,34
499.819,0.890421,0.00339366,9,511,0,-496.044,1.99937,1.99924,2.00137,2.00074,1.99901,1.99937,1.99857,2.00033,1.99908,1.99958,0.000174633,14.4976,15.6452,17.8009,19.2575,20.3754,21.1774,20.5918,21.9129,27.0349,25.5517,13,16,23,14,16,15,23,14,29,27
502.559,0.989595,0.00339366,8,255,0,-498.18,1.99949,1.99934,2.00112,2.00064,2.00004,1.99997,1.99921,2.00076,1.99971,1.99994,0.000188993,15.3263,16.6434,19.1286,20.8324,22.1723,23.1077,22.4194,23.9714,30.0992,28.3072,14,13,19,14,17,27,24,23,20,30
503.089,0.993317,0.00339366,8,255,0,-501.036,2.00037,2.00051,2.00044,2.0001,1.99943,2.00013,1.99995,1.99919,1.99963,2.00093,0.000187193,15.2335,16.5343,18.9436,20.6169,21.9281,22.8619,22.1999,23.6673,29.6966,27.9752,13,23,13,13,22,34,13,20,33,29
499.775,0.992864,0.00339366,8,255,0,-497.83,2.00003,2.00104,2.00022,2.00019,2.00135,2.00007,1.9992,2.00154,2.00102,1.99853,0.00018517,15.1098,16.3998,18.7476,20.3912,21.7134,22.583,21.9209,23.426,29.2941,27.5095,26,10,21,24,20,20,23,16,29,32
501.169,0.987115,0.00339366,8,255,0,-496.152,2.00072,1.99962,2.00042,2.00017,1.99879,1.99955,1.99896,1.9992,1.99973,2.00138,0.000182018,14.9373,16.1561,18.4566,20.0415,21.2646,22.1461,21.5135,22.9174,28.5789,26.977,15,13,21,17,22,23,22,24,25,22
498.403,0.999415,0.00339366,8,511,0,-494.519,2.00039,1.9999,2.00044,2.00227,2.00051,1.9988,1.99926,2.00054,1.99867,2.00142,0.000181629,14.9098,16.1337,18.4209,20.0409,21.2531,22.0777,21.4709,22.8928,28.4663,26.9036,12,19,17,22,22,24,24,27,26,26
500.455,0.999978,0.00339366,8,255,0,-494.279,2.00118,1.99977,1.99843,2.00034,1.99939,2.00135,1.99964,2.00067,1.99908,1.99993,0.000182105,14.9491,16.1646,18.428,20.0547,21.288,22.1978,21.5392,22.9635,28.5788,26.9546,17,15,16,12,23,18,19,23,33,27
500.69,0.998579,0.00339366,9,511,0,-496.595,1.99871,2.00024,2.00142,1.99965,2.00066,1.99873,2.0004,1.99929,2.0009,1.99996,0.000187526,15.2278,16.5536,18.9938,20.6451,21.9977,22.8757,22.2533,23.7189,29.8081,28.0142,14,20,17,19,13,27,20,31,35,34
498.356,0.96758,0.00339366,8,255,0,-494.016,2.00092,1.9989,1.99987,2.00118,2.00122,1.99993,1.9999,1.99839,2.00198,2.00069,0.000190284,15.4249,16.7287,19.2291,20.9916,22.3658,23.2874,22.6056,24.1077,30.4582,28.5894,9,12,15,13,21,31,24,23,34,29
