# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:22:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/xdtvvd3o.json
# init = 2 (Default)
# random
#   seed = 61061
# output
#   file = /home/lab5/output/code2-20230416112222_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
-6.93458e+12,1,2.1091e-11,1,1,0,6.93461e+12,1.27787,0.00376921,7.55967e+06,3.92508e+07,6.08009e+08,3.36577e+09,1.18083e+10,2.69575e+10,1.49733e+10,5.51696e+10,5.27725e+12,1.54441e+12,0,0,0,0,0,0,0,0,0,0
-6.93455e+12,1,2.1091e-11,1,1,0,6.93458e+12,1.27787,0.00376921,7.55965e+06,3.92507e+07,6.08008e+08,3.36576e+09,1.18083e+10,2.69574e+10,1.49732e+10,5.51694e+10,5.27722e+12,1.5444e+12,0,0,0,0,0,0,0,0,0,0
-6.93444e+12,1,2.1091e-11,2,3,0,6.93455e+12,1.27787,0.00376921,7.55958e+06,3.92504e+07,6.08001e+08,3.36572e+09,1.18081e+10,2.69571e+10,1.4973e+10,5.51687e+10,5.27713e+12,1.54438e+12,0,0,0,0,0,0,0,0,0,0
-6.93397e+12,1,2.1091e-11,3,7,0,6.93444e+12,1.27787,0.0037692,7.55932e+06,3.92488e+07,6.07973e+08,3.36555e+09,1.18075e+10,2.69556e+10,1.49722e+10,5.51655e+10,5.27677e+12,1.54428e+12,0,0,0,0,0,0,0,0,0,0
-6.93394e+12,1,2.1091e-11,1,1,0,6.93397e+12,1.27787,0.0037692,7.5593e+06,3.92487e+07,6.07971e+08,3.36554e+09,1.18075e+10,2.69555e+10,1.49721e+10,5.51653e+10,5.27675e+12,1.54427e+12,0,0,0,0,0,0,0,0,0,0
-6.93383e+12,1,2.1091e-11,2,3,0,6.93394e+12,1.27787,0.0037692,7.55923e+06,3.92483e+07,6.07964e+08,3.3655e+09,1.18073e+10,2.69551e+10,1.49719e+10,5.51645e+10,5.27666e+12,1.54425e+12,0,0,0,0,0,0,0,0,0,0
-6.92638e+12,1,2.1091e-11,5,31,0,6.93383e+12,1.27787,0.00376905,7.55496e+06,3.92236e+07,6.07517e+08,3.3628e+09,1.17973e+10,2.69313e+10,1.49591e+10,5.51143e+10,5.27092e+12,1.54264e+12,0,0,0,0,0,0,0,0,0,0
-6.92627e+12,1,2.1091e-11,2,3,0,6.92638e+12,1.27787,0.00376905,7.55489e+06,3.92233e+07,6.0751e+08,3.36276e+09,1.17971e+10,2.69309e+10,1.49589e+10,5.51135e+10,5.27084e+12,1.54261e+12,0,0,0,0,0,0,0,0,0,0
-6.92624e+12,1,2.1091e-11,1,1,0,6.92627e+12,1.27787,0.00376905,7.55488e+06,3.92232e+07,6.07508e+08,3.36275e+09,1.17971e+10,2.69309e+10,1.49588e+10,5.51133e+10,5.27081e+12,1.54261e+12,0,0,0,0,0,0,0,0,0,0
-6.92612e+12,1,2.1091e-11,2,3,0,6.92624e+12,1.27787,0.00376905,7.55481e+06,3.92228e+07,6.07501e+08,3.3627e+09,1.17969e+10,2.69305e+10,1.49586e+10,5.51125e+10,5.27072e+12,1.54258e+12,0,0,0,0,0,0,0,0,0,0
-6.92609e+12,1,2.1091e-11,1,1,0,6.92612e+12,1.27787,0.00376905,7.55479e+06,3.92227e+07,6.07499e+08,3.36269e+09,1.17969e+10,2.69304e+10,1.49586e+10,5.51124e+10,5.2707e+12,1.54258e+12,0,0,0,0,0,0,0,0,0,0
-6.92606e+12,1,2.1091e-11,1,1,0,6.92609e+12,1.27787,0.00376904,7.55478e+06,3.92226e+07,6.07498e+08,3.36268e+09,1.17968e+10,2.69303e+10,1.49585e+10,5.51122e+10,5.27068e+12,1.54257e+12,0,0,0,0,0,0,0,0,0,0
-6.92604e+12,1,2.1091e-11,1,1,0,6.92606e+12,1.27787,0.00376904,7.55476e+06,3.92225e+07,6.07496e+08,3.36267e+09,1.17968e+10,2.69302e+10,1.49585e+10,5.5112e+10,5.27066e+12,1.54256e+12,0,0,0,0,0,0,0,0,0,0
-6.92557e+12,1,2.1091e-11,3,7,0,6.92604e+12,1.27787,0.00376903,7.55449e+06,3.92209e+07,6.07468e+08,3.3625e+09,1.17962e+10,2.69287e+10,1.49577e+10,5.51088e+10,5.2703e+12,1.54246e+12,0,0,0,0,0,0,0,0,0,0
-6.92554e+12,1,2.1091e-11,1,1,0,6.92557e+12,1.27787,0.00376903,7.55448e+06,3.92208e+07,6.07466e+08,3.36249e+09,1.17961e+10,2.69286e+10,1.49576e+10,5.51086e+10,5.27028e+12,1.54246e+12,0,0,0,0,0,0,0,0,0,0
-6.92368e+12,1,2.1091e-11,4,15,0,6.92554e+12,1.27787,0.003769,7.55341e+06,3.92147e+07,6.07355e+08,3.36182e+09,1.17936e+10,2.69227e+10,1.49544e+10,5.50961e+10,5.26884e+12,1.54206e+12,0,0,0,0,0,0,0,0,0,0
-6.92366e+12,1,2.1091e-11,1,1,0,6.92368e+12,1.27787,0.003769,7.55339e+06,3.92146e+07,6.07353e+08,3.36181e+09,1.17936e+10,2.69226e+10,1.49544e+10,5.50959e+10,5.26882e+12,1.54205e+12,0,0,0,0,0,0,0,0,0,0
-6.9218e+12,1,2.1091e-11,4,15,0,6.92366e+12,1.27787,0.00376896,7.55233e+06,3.92084e+07,6.07241e+08,3.36114e+09,1.17911e+10,2.69167e+10,1.49511e+10,5.50834e+10,5.26739e+12,1.54165e+12,0,0,0,0,0,0,0,0,0,0
-6.80438e+12,1,2.1091e-11,7,127,0,6.9218e+12,1.27787,0.00376663,7.48461e+06,3.88173e+07,6.00166e+08,3.31846e+09,1.16323e+10,2.65407e+10,1.47477e+10,5.42899e+10,5.17689e+12,1.51632e+12,0,0,0,0,0,0,0,0,0,0
-6.80436e+12,1,2.1091e-11,1,1,0,6.80438e+12,1.27787,0.00376663,7.4846e+06,3.88172e+07,6.00164e+08,3.31845e+09,1.16323e+10,2.65406e+10,1.47476e+10,5.42897e+10,5.17687e+12,1.51631e+12,0,0,0,0,0,0,0,0,0,0
-6.80433e+12,1,2.1091e-11,1,1,0,6.80436e+12,1.27787,0.00376663,7.48458e+06,3.88171e+07,6.00162e+08,3.31844e+09,1.16322e+10,2.65405e+10,1.47476e+10,5.42896e+10,5.17685e+12,1.5163e+12,0,0,0,0,0,0,0,0,0,0
-6.80388e+12,1,2.1091e-11,3,7,0,6.80433e+12,1.27787,0.00376662,7.48432e+06,3.88156e+07,6.00135e+08,3.31827e+09,1.16316e+10,2.65391e+10,1.47468e+10,5.42865e+10,5.1765e+12,1.51621e+12,0,0,0,0,0,0,0,0,0,0
-6.80343e+12,1,2.1091e-11,3,7,0,6.80388e+12,1.27787,0.00376661,7.48406e+06,3.88141e+07,6.00108e+08,3.31811e+09,1.1631e+10,2.65376e+10,1.4746e+10,5.42835e+10,5.17616e+12,1.51611e+12,0,0,0,0,0,0,0,0,0,0
-6.80164e+12,1,2.1091e-11,4,15,0,6.80343e+12,1.27787,0.00376657,7.48302e+06,3.88081e+07,6e+08,3.31746e+09,1.16286e+10,2.65319e+10,1.47429e+10,5.42714e+10,5.17478e+12,1.51572e+12,0,0,0,0,0,0,0,0,0,0
-6.79985e+12,1,2.1091e-11,4,15,0,6.80164e+12,1.27787,0.00376654,7.48198e+06,3.88021e+07,5.99891e+08,3.3168e+09,1.16262e+10,2.65261e+10,1.47398e+10,5.42592e+10,5.1734e+12,1.51534e+12,0,0,0,0,0,0,0,0,0,0
-6.7994e+12,1,2.1091e-11,3,7,0,6.79985e+12,1.27787,0.00376653,7.48173e+06,3.88006e+07,5.99864e+08,3.31664e+09,1.16256e+10,2.65247e+10,1.4739e+10,5.42562e+10,5.17305e+12,1.51524e+12,0,0,0,0,0,0,0,0,0,0
-6.79937e+12,1,2.1091e-11,1,1,0,6.7994e+12,1.27787,0.00376653,7.48171e+06,3.88005e+07,5.99863e+08,3.31663e+09,1.16255e+10,2.65246e+10,1.4739e+10,5.4256e+10,5.17303e+12,1.51523e+12,0,0,0,0,0,0,0,0,0,0
-6.79934e+12,1,2.1091e-11,1,1,0,6.79937e+12,1.27787,0.00376653,7.48169e+06,3.88005e+07,5.99861e+08,3.31662e+09,1.16255e+10,2.65245e+10,1.47389e+10,5.42558e+10,5.17301e+12,1.51523e+12,0,0,0,0,0,0,0,0,0,0
-6.79932e+12,1,2.1091e-11,1,1,0,6.79934e+12,1.27787,0.00376653,7.48168e+06,3.88004e+07,5.99859e+08,3.31661e+09,1.16255e+10,2.65244e+10,1.47389e+10,5.42556e+10,5.17299e+12,1.51522e+12,0,0,0,0,0,0,0,0,0,0
-6.79887e+12,1,2.1091e-11,3,7,0,6.79932e+12,1.27787,0.00376652,7.48142e+06,3.87989e+07,5.99832e+08,3.31645e+09,1.16248e+10,2.6523e+10,1.47381e+10,5.42526e+10,5.17264e+12,1.51513e+12,0,0,0,0,0,0,0,0,0,0
-6.79876e+12,1,2.1091e-11,2,3,0,6.79887e+12,1.27787,0.00376652,7.48135e+06,3.87985e+07,5.99825e+08,3.31641e+09,1.16247e+10,2.65226e+10,1.47379e+10,5.42519e+10,5.17256e+12,1.5151e+12,0,0,0,0,0,0,0,0,0,0
-6.79864e+12,1,2.1091e-11,2,3,0,6.79876e+12,1.27787,0.00376651,7.48129e+06,3.87981e+07,5.99819e+08,3.31637e+09,1.16245e+10,2.65223e+10,1.47377e+10,5.42511e+10,5.17247e+12,1.51508e+12,0,0,0,0,0,0,0,0,0,0
-5.25112e+12,1,2.1091e-11,9,511,0,6.79864e+12,1.27787,0.00373131,6.53008e+06,3.33481e+07,5.02535e+08,2.73444e+09,9.47307e+09,2.14475e+10,1.19834e+10,4.35783e+10,3.98163e+12,1.17973e+12,0,0,0,0,0,0,0,0,0,0
-5.24685e+12,1,2.1091e-11,5,31,0,5.25112e+12,1.27787,0.0037312,6.52728e+06,3.33323e+07,5.02255e+08,2.73278e+09,9.46697e+09,2.14332e+10,1.19756e+10,4.35483e+10,3.97835e+12,1.1788e+12,0,0,0,0,0,0,0,0,0,0
-5.24579e+12,1,2.1091e-11,4,15,0,5.24685e+12,1.27787,0.00373117,6.52658e+06,3.33283e+07,5.02185e+08,2.73236e+09,9.46544e+09,2.14296e+10,1.19737e+10,4.35408e+10,3.97753e+12,1.17857e+12,0,0,0,0,0,0,0,0,0,0
-5.24572e+12,1,2.1091e-11,2,3,0,5.24579e+12,1.27787,0.00373117,6.52654e+06,3.3328e+07,5.02181e+08,2.73234e+09,9.46535e+09,2.14294e+10,1.19736e+10,4.35403e+10,3.97748e+12,1.17855e+12,0,0,0,0,0,0,0,0,0,0
-5.2457e+12,1,2.1091e-11,1,1,0,5.24572e+12,1.27787,0.00373117,6.52653e+06,3.3328e+07,5.0218e+08,2.73233e+09,9.46533e+09,2.14294e+10,1.19735e+10,4.35402e+10,3.97747e+12,1.17855e+12,0,0,0,0,0,0,0,0,0,0
-5.24569e+12,1,2.1091e-11,1,1,0,5.2457e+12,1.27787,0.00373117,6.52652e+06,3.33279e+07,5.02179e+08,2.73232e+09,9.4653e+09,2.14293e+10,1.19735e+10,4.35401e+10,3.97746e+12,1.17855e+12,0,0,0,0,0,0,0,0,0,0
-5.24567e+12,1,2.1091e-11,1,1,0,5.24569e+12,1.27787,0.00373117,6.52651e+06,3.33278e+07,5.02178e+08,2.73232e+09,9.46528e+09,2.14292e+10,1.19735e+10,4.35399e+10,3.97745e+12,1.17854e+12,0,0,0,0,0,0,0,0,0,0
-5.24141e+12,1,2.1091e-11,5,31,0,5.24567e+12,1.27787,0.00373106,6.52372e+06,3.3312e+07,5.01898e+08,2.73066e+09,9.45919e+09,2.14149e+10,1.19657e+10,4.351e+10,3.97417e+12,1.17762e+12,0,0,0,0,0,0,0,0,0,0
-5.24139e+12,1,2.1091e-11,1,1,0,5.24141e+12,1.27787,0.00373106,6.52371e+06,3.33119e+07,5.01897e+08,2.73065e+09,9.45916e+09,2.14149e+10,1.19657e+10,4.35098e+10,3.97416e+12,1.17761e+12,0,0,0,0,0,0,0,0,0,0
-5.24138e+12,1,2.1091e-11,1,1,0,5.24139e+12,1.27787,0.00373106,6.52369e+06,3.33119e+07,5.01896e+08,2.73065e+09,9.45914e+09,2.14148e+10,1.19656e+10,4.35097e+10,3.97415e+12,1.17761e+12,0,0,0,0,0,0,0,0,0,0
-5.24031e+12,1,2.1091e-11,4,15,0,5.24138e+12,1.27787,0.00373103,6.523e+06,3.33079e+07,5.01826e+08,2.73023e+09,9.45762e+09,2.14112e+10,1.19637e+10,4.35022e+10,3.97333e+12,1.17738e+12,0,0,0,0,0,0,0,0,0,0
-5.24005e+12,1,2.1091e-11,3,7,0,5.24031e+12,1.27787,0.00373102,6.52282e+06,3.33069e+07,5.01809e+08,2.73013e+09,9.45724e+09,2.14104e+10,1.19632e+10,4.35004e+10,3.97313e+12,1.17732e+12,0,0,0,0,0,0,0,0,0,0
-5.24003e+12,1,2.1091e-11,1,1,0,5.24005e+12,1.27787,0.00373102,6.52281e+06,3.33068e+07,5.01808e+08,2.73012e+09,9.45721e+09,2.14103e+10,1.19632e+10,4.35002e+10,3.97311e+12,1.17732e+12,0,0,0,0,0,0,0,0,0,0
-5.24002e+12,1,2.1091e-11,1,1,0,5.24003e+12,1.27787,0.00373102,6.5228e+06,3.33068e+07,5.01807e+08,2.73012e+09,9.45719e+09,2.14102e+10,1.19631e+10,4.35001e+10,3.9731e+12,1.17731e+12,0,0,0,0,0,0,0,0,0,0
-5.23995e+12,1,2.1091e-11,2,3,0,5.24002e+12,1.27787,0.00373102,6.52276e+06,3.33065e+07,5.01802e+08,2.73009e+09,9.4571e+09,2.141e+10,1.1963e+10,4.34997e+10,3.97305e+12,1.1773e+12,0,0,0,0,0,0,0,0,0,0
-5.23993e+12,1,2.1091e-11,1,1,0,5.23995e+12,1.27787,0.00373102,6.52275e+06,3.33065e+07,5.01801e+08,2.73009e+09,9.45707e+09,2.141e+10,1.1963e+10,4.34995e+10,3.97304e+12,1.17729e+12,0,0,0,0,0,0,0,0,0,0
-5.23987e+12,1,2.1091e-11,2,3,0,5.23993e+12,1.27787,0.00373102,6.5227e+06,3.33062e+07,5.01797e+08,2.73006e+09,9.45698e+09,2.14097e+10,1.19629e+10,4.34991e+10,3.97299e+12,1.17728e+12,0,0,0,0,0,0,0,0,0,0
-5.2398e+12,1,2.1091e-11,2,3,0,5.23987e+12,1.27787,0.00373102,6.52266e+06,3.3306e+07,5.01793e+08,2.73003e+09,9.45688e+09,2.14095e+10,1.19627e+10,4.34986e+10,3.97294e+12,1.17726e+12,0,0,0,0,0,0,0,0,0,0
-5.23973e+12,1,2.1091e-11,2,3,0,5.2398e+12,1.27787,0.00373102,6.52262e+06,3.33057e+07,5.01788e+08,2.73001e+09,9.45679e+09,2.14093e+10,1.19626e+10,4.34981e+10,3.97288e+12,1.17725e+12,0,0,0,0,0,0,0,0,0,0
-5.23967e+12,1,2.1091e-11,2,3,0,5.23973e+12,1.27787,0.00373101,6.52257e+06,3.33055e+07,5.01784e+08,2.72998e+09,9.45669e+09,2.14091e+10,1.19625e+10,4.34977e+10,3.97283e+12,1.17724e+12,0,0,0,0,0,0,0,0,0,0
-5.23965e+12,1,2.1091e-11,1,1,0,5.23967e+12,1.27787,0.00373101,6.52256e+06,3.33054e+07,5.01783e+08,2.72998e+09,9.45667e+09,2.1409e+10,1.19625e+10,4.34976e+10,3.97282e+12,1.17723e+12,0,0,0,0,0,0,0,0,0,0
-5.23938e+12,1,2.1091e-11,3,7,0,5.23965e+12,1.27787,0.00373101,6.52239e+06,3.33044e+07,5.01765e+08,2.72987e+09,9.45629e+09,2.14081e+10,1.1962e+10,4.34957e+10,3.97262e+12,1.17717e+12,0,0,0,0,0,0,0,0,0,0
-5.23937e+12,1,2.1091e-11,1,1,0,5.23938e+12,1.27787,0.00373101,6.52238e+06,3.33044e+07,5.01764e+08,2.72987e+09,9.45626e+09,2.14081e+10,1.1962e+10,4.34956e+10,3.9726e+12,1.17717e+12,0,0,0,0,0,0,0,0,0,0
-4.97647e+12,1,2.1091e-11,8,255,0,5.23937e+12,1.27787,0.00372399,6.34795e+06,3.23145e+07,4.84373e+08,2.62686e+09,9.07823e+09,2.05207e+10,1.14787e+10,4.16371e+10,3.77071e+12,1.1199e+12,0,0,0,0,0,0,0,0,0,0
-4.97264e+12,1,2.1091e-11,5,31,0,4.97647e+12,1.27787,0.00372388,6.34537e+06,3.22999e+07,4.84117e+08,2.62535e+09,9.07269e+09,2.05077e+10,1.14716e+10,4.16099e+10,3.76776e+12,1.11907e+12,0,0,0,0,0,0,0,0,0,0
-4.9724e+12,1,2.1091e-11,3,7,0,4.97264e+12,1.27787,0.00372388,6.34521e+06,3.2299e+07,4.84101e+08,2.62526e+09,9.07234e+09,2.05069e+10,1.14711e+10,4.16082e+10,3.76758e+12,1.11902e+12,0,0,0,0,0,0,0,0,0,0
-4.97216e+12,1,2.1091e-11,3,7,0,4.9724e+12,1.27787,0.00372387,6.34505e+06,3.2298e+07,4.84085e+08,2.62516e+09,9.072e+09,2.05061e+10,1.14707e+10,4.16065e+10,3.7674e+12,1.11896e+12,0,0,0,0,0,0,0,0,0,0
-4.97215e+12,1,2.1091e-11,1,1,0,4.97216e+12,1.27787,0.00372387,6.34504e+06,3.2298e+07,4.84084e+08,2.62516e+09,9.07197e+09,2.0506e+10,1.14707e+10,4.16064e+10,3.76739e+12,1.11896e+12,0,0,0,0,0,0,0,0,0,0
-4.97191e+12,1,2.1091e-11,3,7,0,4.97215e+12,1.27787,0.00372386,6.34488e+06,3.22971e+07,4.84068e+08,2.62506e+09,9.07163e+09,2.05052e+10,1.14702e+10,4.16047e+10,3.7672e+12,1.11891e+12,0,0,0,0,0,0,0,0,0,0
-4.97167e+12,1,2.1091e-11,3,7,0,4.97191e+12,1.27787,0.00372386,6.34472e+06,3.22962e+07,4.84052e+08,2.62497e+09,9.07128e+09,2.05044e+10,1.14698e+10,4.1603e+10,3.76702e+12,1.11886e+12,0,0,0,0,0,0,0,0,0,0
-4.97161e+12,1,2.1091e-11,2,3,0,4.97167e+12,1.27787,0.00372386,6.34468e+06,3.22959e+07,4.84048e+08,2.62495e+09,9.0712e+09,2.05042e+10,1.14697e+10,4.16025e+10,3.76697e+12,1.11884e+12,0,0,0,0,0,0,0,0,0,0
-4.9716e+12,1,2.1091e-11,1,1,0,4.97161e+12,1.27787,0.00372386,6.34467e+06,3.22959e+07,4.84047e+08,2.62494e+09,9.07117e+09,2.05041e+10,1.14697e+10,4.16024e+10,3.76696e+12,1.11884e+12,0,0,0,0,0,0,0,0,0,0
-4.97154e+12,1,2.1091e-11,2,3,0,4.9716e+12,1.27787,0.00372385,6.34463e+06,3.22956e+07,4.84043e+08,2.62492e+09,9.07109e+09,2.05039e+10,1.14695e+10,4.1602e+10,3.76692e+12,1.11883e+12,0,0,0,0,0,0,0,0,0,0
-4.97152e+12,1,2.1091e-11,1,1,0,4.97154e+12,1.27787,0.00372385,6.34462e+06,3.22956e+07,4.84042e+08,2.62491e+09,9.07107e+09,2.05039e+10,1.14695e+10,4.16019e+10,3.7669e+12,1.11882e+12,0,0,0,0,0,0,0,0,0,0
-4.97146e+12,1,2.1091e-11,2,3,0,4.97152e+12,1.27787,0.00372385,6.34458e+06,3.22954e+07,4.84038e+08,2.62489e+09,9.07098e+09,2.05037e+10,1.14694e+10,4.16015e+10,3.76686e+12,1.11881e+12,0,0,0,0,0,0,0,0,0,0
-4.91073e+12,1,2.1091e-11,7,127,0,4.97146e+12,1.27787,0.00372218,6.30365e+06,3.20635e+07,4.79979e+08,2.60089e+09,8.98305e+09,2.02975e+10,1.1357e+10,4.117e+10,3.72024e+12,1.10557e+12,0,0,0,0,0,0,0,0,0,0
-4.91072e+12,1,2.1091e-11,1,1,0,4.91073e+12,1.27787,0.00372218,6.30364e+06,3.20635e+07,4.79978e+08,2.60089e+09,8.98303e+09,2.02974e+10,1.1357e+10,4.11699e+10,3.72023e+12,1.10556e+12,0,0,0,0,0,0,0,0,0,0
-4.9107e+12,1,2.1091e-11,1,1,0,4.91072e+12,1.27787,0.00372218,6.30363e+06,3.20634e+07,4.79977e+08,2.60088e+09,8.98301e+09,2.02974e+10,1.1357e+10,4.11698e+10,3.72022e+12,1.10556e+12,0,0,0,0,0,0,0,0,0,0
-4.91064e+12,1,2.1091e-11,2,3,0,4.9107e+12,1.27787,0.00372217,6.30359e+06,3.20632e+07,4.79973e+08,2.60086e+09,8.98292e+09,2.02972e+10,1.13569e+10,4.11694e+10,3.72017e+12,1.10555e+12,0,0,0,0,0,0,0,0,0,0
-4.91063e+12,1,2.1091e-11,1,1,0,4.91064e+12,1.27787,0.00372217,6.30358e+06,3.20631e+07,4.79972e+08,2.60085e+09,8.9829e+09,2.02971e+10,1.13568e+10,4.11693e+10,3.72016e+12,1.10554e+12,0,0,0,0,0,0,0,0,0,0
-4.91057e+12,1,2.1091e-11,2,3,0,4.91063e+12,1.27787,0.00372217,6.30354e+06,3.20629e+07,4.79968e+08,2.60083e+09,8.98282e+09,2.02969e+10,1.13567e+10,4.11688e+10,3.72011e+12,1.10553e+12,0,0,0,0,0,0,0,0,0,0
-4.91034e+12,1,2.1091e-11,3,7,0,4.91057e+12,1.27787,0.00372217,6.30338e+06,3.2062e+07,4.79952e+08,2.60074e+09,8.98248e+09,2.02961e+10,1.13563e+10,4.11672e+10,3.71994e+12,1.10548e+12,0,0,0,0,0,0,0,0,0,0
-4.91032e+12,1,2.1091e-11,1,1,0,4.91034e+12,1.27787,0.00372217,6.30337e+06,3.2062e+07,4.79951e+08,2.60073e+09,8.98246e+09,2.02961e+10,1.13563e+10,4.11671e+10,3.71992e+12,1.10548e+12,0,0,0,0,0,0,0,0,0,0
-4.91031e+12,1,2.1091e-11,1,1,0,4.91032e+12,1.27787,0.00372216,6.30336e+06,3.20619e+07,4.7995e+08,2.60072e+09,8.98243e+09,2.0296e+10,1.13562e+10,4.1167e+10,3.71991e+12,1.10547e+12,0,0,0,0,0,0,0,0,0,0
-4.91029e+12,1,2.1091e-11,1,1,0,4.91031e+12,1.27787,0.00372216,6.30335e+06,3.20619e+07,4.79949e+08,2.60072e+09,8.98241e+09,2.0296e+10,1.13562e+10,4.11669e+10,3.7199e+12,1.10547e+12,0,0,0,0,0,0,0,0,0,0
-4.91024e+12,1,2.1091e-11,2,3,0,4.91029e+12,1.27787,0.00372216,6.30331e+06,3.20616e+07,4.79945e+08,2.6007e+09,8.98233e+09,2.02958e+10,1.13561e+10,4.11665e+10,3.71986e+12,1.10546e+12,0,0,0,0,0,0,0,0,0,0
-4.91022e+12,1,2.1091e-11,1,1,0,4.91024e+12,1.27787,0.00372216,6.3033e+06,3.20616e+07,4.79944e+08,2.60069e+09,8.98231e+09,2.02957e+10,1.13561e+10,4.11664e+10,3.71985e+12,1.10546e+12,0,0,0,0,0,0,0,0,0,0
-4.91021e+12,1,2.1091e-11,1,1,0,4.91022e+12,1.27787,0.00372216,6.30329e+06,3.20615e+07,4.79943e+08,2.60068e+09,8.98229e+09,2.02957e+10,1.13561e+10,4.11662e+10,3.71984e+12,1.10545e+12,0,0,0,0,0,0,0,0,0,0
-4.89531e+12,1,2.1091e-11,6,63,0,4.91021e+12,1.27787,0.00372175,6.29321e+06,3.20045e+07,4.78945e+08,2.59478e+09,8.96068e+09,2.0245e+10,1.13284e+10,4.10602e+10,3.7084e+12,1.1022e+12,0,0,0,0,0,0,0,0,0,0
-4.89529e+12,1,2.1091e-11,1,1,0,4.89531e+12,1.27787,0.00372175,6.2932e+06,3.20044e+07,4.78944e+08,2.59478e+09,8.96065e+09,2.0245e+10,1.13284e+10,4.10601e+10,3.70839e+12,1.1022e+12,0,0,0,0,0,0,0,0,0,0
-4.89523e+12,1,2.1091e-11,2,3,0,4.89529e+12,1.27787,0.00372175,6.29316e+06,3.20042e+07,4.7894e+08,2.59476e+09,8.96057e+09,2.02448e+10,1.13283e+10,4.10597e+10,3.70834e+12,1.10219e+12,0,0,0,0,0,0,0,0,0,0
-4.89522e+12,1,2.1091e-11,1,1,0,4.89523e+12,1.27787,0.00372175,6.29315e+06,3.20041e+07,4.78939e+08,2.59475e+09,8.96055e+09,2.02447e+10,1.13283e+10,4.10596e+10,3.70833e+12,1.10218e+12,0,0,0,0,0,0,0,0,0,0
-4.89499e+12,1,2.1091e-11,3,7,0,4.89522e+12,1.27787,0.00372174,6.29299e+06,3.20032e+07,4.78924e+08,2.59466e+09,8.96021e+09,2.02439e+10,1.13278e+10,4.1058e+10,3.70815e+12,1.10213e+12,0,0,0,0,0,0,0,0,0,0
-4.89497e+12,1,2.1091e-11,1,1,0,4.89499e+12,1.27787,0.00372174,6.29298e+06,3.20032e+07,4.78923e+08,2.59465e+09,8.96019e+09,2.02439e+10,1.13278e+10,4.10579e+10,3.70814e+12,1.10213e+12,0,0,0,0,0,0,0,0,0,0
-4.89496e+12,1,2.1091e-11,1,1,0,4.89497e+12,1.27787,0.00372174,6.29298e+06,3.20031e+07,4.78922e+08,2.59465e+09,8.96017e+09,2.02438e+10,1.13278e+10,4.10578e+10,3.70813e+12,1.10213e+12,0,0,0,0,0,0,0,0,0,0
-4.89494e+12,1,2.1091e-11,1,1,0,4.89496e+12,1.27787,0.00372174,6.29297e+06,3.20031e+07,4.78921e+08,2.59464e+09,8.96015e+09,2.02438e+10,1.13278e+10,4.10577e+10,3.70812e+12,1.10212e+12,0,0,0,0,0,0,0,0,0,0
-4.89471e+12,1,2.1091e-11,3,7,0,4.89494e+12,1.27787,0.00372173,6.29281e+06,3.20022e+07,4.78905e+08,2.59455e+09,8.95981e+09,2.0243e+10,1.13273e+10,4.1056e+10,3.70794e+12,1.10207e+12,0,0,0,0,0,0,0,0,0,0
-4.8947e+12,1,2.1091e-11,1,1,0,4.89471e+12,1.27787,0.00372173,6.2928e+06,3.20021e+07,4.78904e+08,2.59454e+09,8.95979e+09,2.02429e+10,1.13273e+10,4.10559e+10,3.70793e+12,1.10207e+12,0,0,0,0,0,0,0,0,0,0
-4.89468e+12,1,2.1091e-11,1,1,0,4.8947e+12,1.27787,0.00372173,6.29279e+06,3.20021e+07,4.78903e+08,2.59454e+09,8.95977e+09,2.02429e+10,1.13273e+10,4.10558e+10,3.70792e+12,1.10207e+12,0,0,0,0,0,0,0,0,0,0
